_id,download_url,git_url,html_url,path,type,repo_language,repo_created_at,repo_updated_at,full_name,operator_class,parameter_key,parameter_value_link_to_ds
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima/Predict%20Close%20Price/pred_close_ar_ann%20-%20train_test/chp5_arima_ann_Oz.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima/Predict%20Close%20Price/pred_close_ar_ann%20-%20train_test/chp5_arima_ann_Oz.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/da8c018d6d3897a069be4a3585d7183a35d0a446,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima/Predict%20Close%20Price/pred_close_ar_ann%20-%20train_test/chp5_arima_ann_Oz.rmp,Arima/Predict Close Price/pred_close_ar_ann - train_test/chp5_arima_ann_Oz.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Oz_2000.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima/chp5_arima_1.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima/chp5_arima_1.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/b88994dafc0dac483e9a5ffb20d951fb68db2d8a,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima/chp5_arima_1.rmp,Arima/chp5_arima_1.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dax_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Hybrid_base.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Hybrid_base.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/b88994dafc0dac483e9a5ffb20d951fb68db2d8a,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Hybrid_base.rmp,Arima2/Hybrid_base.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dax_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/ann/chp5_hyb_cl_ann_dax.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/ann/chp5_hyb_cl_ann_dax.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/0f01df35d4b30d530a4d3b7e0f31b1984648eeba,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/ann/chp5_hyb_cl_ann_dax.rmp,Arima2/Pred_Close/ann/chp5_hyb_cl_ann_dax.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dax_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_cac.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_cac.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/09d2cbe37209c3170f0c580d76be72769a8f2838,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_cac.rmp,Arima2/Pred_Close/knn/chp5_hyb_cl_knn_cac.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\CAC_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_dax.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_dax.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/133f79648659cdc985f0aeeabdbc3fab06075c9d,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_dax.rmp,Arima2/Pred_Close/knn/chp5_hyb_cl_knn_dax.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dax_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_dow.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_dow.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/2ef571368cc1f272ac125fc6f39ee214ebc157c3,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_dow.rmp,Arima2/Pred_Close/knn/chp5_hyb_cl_knn_dow.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dow_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_ftse.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_ftse.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/860d80e2623fa128c76cf419107fec962049f903,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_ftse.rmp,Arima2/Pred_Close/knn/chp5_hyb_cl_knn_ftse.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\F100_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_nik.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_nik.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/8466ed22fc5c10b7590ce0df73ff754913a2fad2,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_nik.rmp,Arima2/Pred_Close/knn/chp5_hyb_cl_knn_nik.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\N225_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_oz.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_oz.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/b714b51c7decd122c44383da828ed42de0c28fa2,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/knn/chp5_hyb_cl_knn_oz.rmp,Arima2/Pred_Close/knn/chp5_hyb_cl_knn_oz.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Oz_2000_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/ann/chp5_hyb_cl_ann_cac.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/ann/chp5_hyb_cl_ann_cac.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/25f415c169446f0be5095aab0b23d11f0a864af5,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_Close/ann/chp5_hyb_cl_ann_cac.rmp,Arima2/Pred_Close/ann/chp5_hyb_cl_ann_cac.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\CAC_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_nik.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_nik.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/f4bee11eec8a10304b27753449695c9ce80ff4d7,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_nik.rmp,Arima2/Pred_UD/ann/chp5_hyb_ann_nik.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\N225_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_cac.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_cac.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/46748020d53ea225cab3bf0579437210ab824685,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_cac.rmp,Arima2/Pred_UD/ann/chp5_hyb_ann_cac.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\CAC_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_dax.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_dax.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/0b77be2343843ea31cf0b97b384dfbd45675e34f,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_dax.rmp,Arima2/Pred_UD/ann/chp5_hyb_ann_dax.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dax_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_dow.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_dow.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/f8bb22ed1149afc4b92a9b7905953887b4b640db,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_dow.rmp,Arima2/Pred_UD/ann/chp5_hyb_ann_dow.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dow_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_ftse.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_ftse.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/0b9459639da3927d28f116113a15c73e62a457e1,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_ftse.rmp,Arima2/Pred_UD/ann/chp5_hyb_ann_ftse.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\F100_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_ftse.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_ftse.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/665218502e84dc4a77fcac95fe407a1967a367cc,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_ftse.rmp,Arima2/Pred_UD/svm/chp5_hyb_svm_ftse.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\F100_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_oz.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_oz.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/ee1ef0cd4274ebc382dd33f393201e92f5070535,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/ann/chp5_hyb_ann_oz.rmp,Arima2/Pred_UD/ann/chp5_hyb_ann_oz.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Oz_2000_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_dax.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_dax.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/0761ca2a1b3e0cf6b140b50ae028117e4f3aac3e,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_dax.rmp,Arima2/Pred_UD/knn/chp5_hyb_knn_dax.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dax_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_dow.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_dow.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/b1af2e4b342c6e69b762e6ece2ef9be2d86ab86d,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_dow.rmp,Arima2/Pred_UD/knn/chp5_hyb_knn_dow.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dow_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_ftse.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_ftse.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/85c1437732190a13f4bd9635190c4b08b8e54135,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_ftse.rmp,Arima2/Pred_UD/knn/chp5_hyb_knn_ftse.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\F100_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_nik.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_nik.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/62815fae0cc05edca0aca4505622446b0f2d2f94,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_nik.rmp,Arima2/Pred_UD/knn/chp5_hyb_knn_nik.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\N225_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_oz.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_oz.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/4c76f57ba9567526cc6ade298be19df52f3c7994,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_oz.rmp,Arima2/Pred_UD/knn/chp5_hyb_knn_oz.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Oz_2000_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_dax.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_dax.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/8958231e190915e1b361fedf60b7463bdffd394e,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_dax.rmp,Arima2/Pred_UD/svm/chp5_hyb_svm_dax.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dax_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_dow.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_dow.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/44cf2fc017060d48e07023a7bd159bd4583db4f3,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_dow.rmp,Arima2/Pred_UD/svm/chp5_hyb_svm_dow.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Dow_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_nik.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_nik.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/c6ba38b4960105631657e3ea1c0ddf42efd75f80,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_nik.rmp,Arima2/Pred_UD/svm/chp5_hyb_svm_nik.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\N225_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_oz.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_oz.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/f8307871fe789b9ae22be0ae6f8afa53c090f469,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_oz.rmp,Arima2/Pred_UD/svm/chp5_hyb_svm_oz.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\Oz_2000_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_cac.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_cac.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/a8a05e54ffd4111b46255d51950af0cf01c01674,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/knn/chp5_hyb_knn_cac.rmp,Arima2/Pred_UD/knn/chp5_hyb_knn_cac.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\CAC_2000_d_train.csv
https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_cac.rmp,https://raw.githubusercontent.com/allanx38/MscRMinerFiles/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_cac.rmp,https://api.github.com/repos/allanx38/MscRMinerFiles/git/blobs/888b2e49fe6e477db55b5f8f37196250775e6b1b,https://github.com/allanx38/MscRMinerFiles/blob/fa96769632991998dcb0d2e466e016f83494a4e8/Arima2/Pred_UD/svm/chp5_hyb_svm_cac.rmp,Arima2/Pred_UD/svm/chp5_hyb_svm_cac.rmp,file,,2014-05-17 13:46:04,2014-06-02 14:44:42,allanx38/MscRMinerFiles,read_csv,csv_file,D:\Allan\DropBox\MSc\Dissertation\Thesis\Data\CAC_2000_d_train.csv
https://github.com/gevargas/polito-s2eunet/blob/24fb378e1e5491f3422ab20dc0fe1f8cf0d950cf/ExercisesonNeubotData-BusinessIntelligence/Tesina-Business%20Intelligence/Processi%20Progetto%20Neubot/Seconda%20analisi%20-%20K-means.rmp,https://raw.githubusercontent.com/gevargas/polito-s2eunet/24fb378e1e5491f3422ab20dc0fe1f8cf0d950cf/ExercisesonNeubotData-BusinessIntelligence/Tesina-Business%20Intelligence/Processi%20Progetto%20Neubot/Seconda%20analisi%20-%20K-means.rmp,https://api.github.com/repos/gevargas/polito-s2eunet/git/blobs/5a3cc513eb3fd55529512ed5bc3282fd86c98922,https://github.com/gevargas/polito-s2eunet/blob/24fb378e1e5491f3422ab20dc0fe1f8cf0d950cf/ExercisesonNeubotData-BusinessIntelligence/Tesina-Business%20Intelligence/Processi%20Progetto%20Neubot/Seconda%20analisi%20-%20K-means.rmp,ExercisesonNeubotData-BusinessIntelligence/Tesina-Business Intelligence/Processi Progetto Neubot/Seconda analisi - K-means.rmp,file,TeX,2014-06-05 08:37:27,2014-06-18 06:46:02,gevargas/polito-s2eunet,read_csv,csv_file,E:\Spongebob\Spongebob - BI\2013_04_IT.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluation/oacode_cblof_unweighted_regular.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluation/oacode_cblof_unweighted_regular.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/a4225cd88fbcbda8954e9c2a4a6e1510a6c1fcc1,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluation/oacode_cblof_unweighted_regular.rmp,RapidminerRepo/OutlierEvaluation/oacode_cblof_unweighted_regular.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-conference_raw_matchings.csv
